    3074.700000    -0.0541131189     0.6006685167     0.1848824700     0.7759430235
    3074.800000    -0.0541877010     0.6006174719     0.1847893407     0.7759995136
    3074.900000    -0.0541526254     0.6005739850     0.1848388095     0.7760238374
    3075.000000    -0.0541563784     0.6005290567     0.1848192239     0.7760630085
    3075.100000    -0.0541255533     0.6004824421     0.1848613056     0.7760912053
    3075.200000    -0.0541671782     0.6004426143     0.1847929307     0.7761353983
    3075.300000    -0.0540960448     0.6003889211     0.1849088351     0.7761542914
    3075.400000    -0.0540750452     0.6003650714     0.1849126525     0.7761732935
    3075.500000    -0.0541879341     0.6003107306     0.1847702618     0.7762413573
    3075.600000    -0.0541375214     0.6002737074     0.1848422833     0.7762563593
    3075.700000    -0.0540677987     0.6002313055     0.1849312331     0.7762728206
    3075.800000    -0.0541075168     0.6001785993     0.1848601852     0.7763277256
    3075.900000    -0.0541154066     0.6001365471     0.1848692221     0.7763575325
    3076.000000    -0.0540155994     0.6000941028     0.1850004731     0.7763660269
    3076.100000    -0.0541154122     0.6000499976     0.1848776471     0.7764224225
    3076.200000    -0.0540955553     0.6000041882     0.1848873527     0.7764568963
    3076.300000    -0.0540623344     0.5999605384     0.1849534062     0.7764772076
    3076.400000    -0.0539617678     0.5999308431     0.1850850815     0.7764757715
    3076.500000    -0.0540793820     0.5998699175     0.1848992955     0.7765589180
    3076.600000    -0.0540826599     0.5998269881     0.1849064206     0.7765901531
    3076.700000    -0.0540692510     0.5997820838     0.1849354994     0.7766188442
    3076.800000    -0.0540910064     0.5997402765     0.1848733936     0.7766644012
    3076.900000    -0.0541146071     0.5996943286     0.1848439105     0.7767052532
    3077.000000    -0.0540355042     0.5996503425     0.1849586108     0.7767174154
    3077.100000    -0.0539858381     0.5996110416     0.1850448624     0.7767306657
    3077.200000    -0.0539835607     0.5995659187     0.1850331333     0.7767684493
    3077.300000    -0.0540741276     0.5995058692     0.1849087645     0.7768381108
    3077.400000    -0.0540259235     0.5994720346     0.1849831896     0.7768498561
    3077.500000    -0.0539400629     0.5994371600     0.1851010589     0.7768546574
    3077.600000    -0.0539259345     0.5993785441     0.1851120583     0.7768982432
    3077.700000    -0.0540127583     0.5993393486     0.1849874103     0.7769521383
    3077.800000    -0.0540659786     0.5992919545     0.1849180176     0.7770015122
    3077.900000    -0.0540006532     0.5992509705     0.1849982787     0.7770185588
    3078.000000    -0.0540052137     0.5992010648     0.1850141153     0.7770529570
    3078.100000    -0.0539369929     0.5991643410     0.1850769323     0.7770710537
    3078.200000    -0.0539499248     0.5991189010     0.1850666145     0.7771076478
    3078.300000    -0.0540124735     0.5990737821     0.1849665746     0.7771619025
    3078.400000    -0.0539572419     0.5990322265     0.1850582138     0.7771759551
    3078.500000    -0.0539695390     0.5989821191     0.1850465791     0.7772164907
    3078.600000    -0.0539334011     0.5989469135     0.1850948883     0.7772346270
    3078.700000    -0.0539174407     0.5988934217     0.1851209344     0.7772707499
    3078.800000    -0.0539217554     0.5988623556     0.1851062967     0.7772978723
    3078.900000    -0.0539318079     0.5988108866     0.1850906943     0.7773405412
    3079.000000    -0.0539100785     0.5987666497     0.1851232645     0.7773683680
    3079.100000    -0.0538645227     0.5987337534     0.1851660776     0.7773866666
    3079.200000    -0.0539028190     0.5986746848     0.1851470215     0.7774340412
    3079.300000    -0.0539562669     0.5986337479     0.1850500613     0.7774849400
    3079.400000    -0.0538968153     0.5985807819     0.1851392610     0.7775086076
    3079.500000    -0.0538121038     0.5985435097     0.1852593288     0.7775145694
    3079.600000    -0.0539249786     0.5984989526     0.1850926205     0.7775807497
    3079.700000    -0.0538663378     0.5984495675     0.1851707763     0.7776042158
    3079.800000    -0.0539174869     0.5984051901     0.1850921918     0.7776535305
    3079.900000    -0.0538991241     0.5983578331     0.1851246960     0.7776835057
    3080.000000    -0.0539362665     0.5983255969     0.1850740889     0.7777177771
    3080.100000    -0.0538796786     0.5982748638     0.1851568545     0.7777410281
    3080.200000    -0.0538294420     0.5982365540     0.1852116315     0.7777609325
    3080.300000    -0.0538417884     0.5981900503     0.1852040613     0.7777976480
    3080.400000    -0.0538200106     0.5981455242     0.1852232932     0.7778288179
    3080.500000    -0.0538691657     0.5981023304     0.1851441804     0.7778774632
    3080.600000    -0.0537425498     0.5980690666     0.1853498603     0.7778628152
    3080.700000    -0.0538117391     0.5980147856     0.1852369259     0.7779266638
    3080.800000    -0.0538127122     0.5979728436     0.1852462787     0.7779566097
    3080.900000    -0.0537883994     0.5979278283     0.1852683128     0.7779876429
    3081.000000    -0.0537777735     0.5978818015     0.1853002736     0.7780161380
    3081.100000    -0.0537259875     0.5978329846     0.1853530642     0.7780446532
    3081.200000    -0.0537156199     0.5977923157     0.1853635020     0.7780741299
    3081.300000    -0.0537925489     0.5977454572     0.1852549655     0.7781306624
    3081.400000    -0.0537759559     0.5977084461     0.1852775316     0.7781548666
    3081.500000    -0.0537688646     0.5976558711     0.1852851013     0.7781939348
    3081.600000    -0.0537267474     0.5976118635     0.1853228287     0.7782216564
    3081.700000    -0.0537434030     0.5975668808     0.1853139254     0.7782571675
    3081.800000    -0.0537601105     0.5975225229     0.1852969730     0.7782941070
    3081.900000    -0.0537480226     0.5974831703     0.1852997406     0.7783244937
    3082.000000    -0.0537432578     0.5974317696     0.1853183746     0.7783598416
    3082.100000    -0.0537610182     0.5973839796     0.1852934610     0.7784012250
    3082.200000    -0.0536666265     0.5973555285     0.1854176291     0.7784000055
    3082.300000    -0.0537187739     0.5972972500     0.1853633579     0.7784540539
    3082.400000    -0.0537077674     0.5972589490     0.1853403662     0.7784896738
    3082.500000    -0.0537693303     0.5972154188     0.1852688524     0.7785358406
    3082.600000    -0.0537009461     0.5971718540     0.1853669491     0.7785506274
    3082.700000    -0.0536339128     0.5971356364     0.1854563986     0.7785617248
    3082.800000    -0.0536728084     0.5970772261     0.1853998989     0.7786172958
    3082.900000    -0.0536165429     0.5970424305     0.1854839051     0.7786278466
    3083.000000    -0.0537133422     0.5969899070     0.1853467746     0.7786940998
    3083.100000    -0.0536504056     0.5969547343     0.1854121841     0.7787098312
    3083.200000    -0.0536062126     0.5969089319     0.1854976787     0.7787276239
    3083.300000    -0.0536437721     0.5968710483     0.1854470081     0.7787661424
    3083.400000    -0.0537076367     0.5968067722     0.1853418921     0.7788360222
    3083.500000    -0.0536905410     0.5967681690     0.1853626663     0.7788618365
    3083.600000    -0.0536677323     0.5967221800     0.1853979069     0.7788902558
    3083.700000    -0.0536364150     0.5966798765     0.1854424010     0.7789142288
    3083.800000    -0.0536866810     0.5966367564     0.1853432049     0.7789674047
    3083.900000    -0.0536342902     0.5965946098     0.1854565357     0.7789763205
    3084.000000    -0.0536608050     0.5965515856     0.1853995042     0.7790210187
    3084.100000    -0.0536426149     0.5965061568     0.1854320523     0.7790493108
    3084.200000    -0.0536076830     0.5964575265     0.1854843004     0.7790765108
    3084.300000    -0.0536509398     0.5964187747     0.1854229831     0.7791177954
    3084.400000    -0.0536066669     0.5963793948     0.1854654809     0.7791408718
    3084.500000    -0.0536048858     0.5963284798     0.1854779013     0.7791770072
    3084.600000    -0.0535069119     0.5962921484     0.1856130987     0.7791793515
    3084.700000    -0.0535751422     0.5962392739     0.1855066004     0.7792404851
    3084.800000    -0.0535273359     0.5962010245     0.1855928379     0.7792525016
    3084.900000    -0.0535331683     0.5961522871     0.1855645021     0.7792961350
    3085.000000    -0.0535695267     0.5961066023     0.1855261381     0.7793377166
    3085.100000    -0.0535388893     0.5960569942     0.1855671204     0.7793680073
    3085.200000    -0.0535168035     0.5960151302     0.1855863608     0.7793969585
    3085.300000    -0.0535476571     0.5959717444     0.1855576118     0.7794348600
    3085.400000    -0.0535310585     0.5959298865     0.1855714358     0.7794647127
    3085.500000    -0.0534722683     0.5958946848     0.1856480521     0.7794774159
    3085.600000    -0.0534911951     0.5958416667     0.1856220675     0.7795228337
    3085.700000    -0.0535350741     0.5957933609     0.1855361157     0.7795772038
    3085.800000    -0.0534795396     0.5957594286     0.1856468045     0.7795805962
    3085.900000    -0.0535393428     0.5957046508     0.1855420725     0.7796432819
    3086.000000    -0.0534783723     0.5956684051     0.1856412532     0.7796515503
    3086.100000    -0.0534618801     0.5956219211     0.1856712367     0.7796810542
    3086.200000    -0.0535071632     0.5955752636     0.1855988267     0.7797308282
    3086.300000    -0.0535218169     0.5955340436     0.1855857484     0.7797644183
    3086.400000    -0.0534975812     0.5954832182     0.1856069263     0.7797998554
    3086.500000    -0.0534924483     0.5954392677     0.1856020520     0.7798349279
    3086.600000    -0.0534409384     0.5953999377     0.1856934223     0.7798467370
    3086.700000    -0.0534903814     0.5953452859     0.1856109726     0.7799046971
    3086.800000    -0.0534090706     0.5953105965     0.1857433817     0.7799052256
    3086.900000    -0.0534249365     0.5952655612     0.1857017780     0.7799484198
    3087.000000    -0.0533939782     0.5952242315     0.1857581341     0.7799686615
    3087.100000    -0.0534363996     0.5951766461     0.1856848233     0.7800195238
    3087.200000    -0.0533965901     0.5951336068     0.1857473845     0.7800401934
    3087.300000    -0.0534741765     0.5950823243     0.1856250701     0.7801031170
    3087.400000    -0.0534314404     0.5950386471     0.1856860003     0.7801248611
    3087.500000    -0.0534309528     0.5949953890     0.1857108196     0.7801519800
    3087.600000    -0.0534314281     0.5949516256     0.1856810506     0.7801924077
    3087.700000    -0.0533457649     0.5949088095     0.1858020399     0.7802021146
    3087.800000    -0.0534624188     0.5948541360     0.1856330340     0.7802760431
    3087.900000    -0.0533800321     0.5948195251     0.1857570122     0.7802785638
    3088.000000    -0.0533858509     0.5947669798     0.1857582678     0.7803179202
    3088.100000    -0.0534263891     0.5947212882     0.1857194874     0.7803592008
    3088.200000    -0.0533773533     0.5946888458     0.1857386039     0.7803827304
    3088.300000    -0.0533628878     0.5946356410     0.1857707606     0.7804166074
    3088.400000    -0.0533376255     0.5945972772     0.1858200411     0.7804358321
    3088.500000    -0.0533585198     0.5945493344     0.1857874081     0.7804786969
    3088.600000    -0.0533578227     0.5945123700     0.1857649629     0.7805122441
    3088.700000    -0.0533335121     0.5944764141     0.1857929723     0.7805346251
    3088.800000    -0.0533472769     0.5944210773     0.1857982333     0.7805745752
    3088.900000    -0.0533690998     0.5943744372     0.1857607041     0.7806175302
    3089.000000    -0.0533235443     0.5943310472     0.1858152603     0.7806406952
    3089.100000    -0.0532643421     0.5942909882     0.1859046111     0.7806539610
    3089.200000    -0.0533901184     0.5942425083     0.1857238867     0.7807252875
    3089.300000    -0.0533277402     0.5941901543     0.1858058624     0.7807498922
    3089.400000    -0.0532818253     0.5941488514     0.1858748366     0.7807680415
    3089.500000    -0.0533003579     0.5941141085     0.1858528031     0.7807984590
    3089.600000    -0.0532747676     0.5940706042     0.1858771955     0.7808274999
    3089.700000    -0.0532886729     0.5940211569     0.1858511960     0.7808703576
    3089.800000    -0.0533295502     0.5939538370     0.1858031760     0.7809302007
    3089.900000    -0.0532489040     0.5939342987     0.1859171264     0.7809234438
    3090.000000    -0.0533012636     0.5938999237     0.1858346263     0.7809656507
    3090.100000    -0.0532442674     0.5938434351     0.1859052658     0.7809956816
    3090.200000    -0.0532738915     0.5937972495     0.1858845307     0.7810337126
    3090.300000    -0.0532834861     0.5937557036     0.1858620942     0.7810699818
    3090.400000    -0.0531617605     0.5937138240     0.1860297461     0.7810701991
    3090.500000    -0.0532256364     0.5936707603     0.1859329238     0.7811216345
    3090.600000    -0.0532964197     0.5936215329     0.1858508489     0.7811737510
    3090.700000    -0.0532731134     0.5935708047     0.1858789753     0.7812071951
    3090.800000    -0.0532344605     0.5935348926     0.1859078775     0.7812302379
    3090.900000    -0.0532272715     0.5934902530     0.1859501529     0.7812545794
    3091.000000    -0.0532192324     0.5934397138     0.1859451156     0.7812947161
    3091.100000    -0.0531973814     0.5934007109     0.1859718389     0.7813194673
    3091.200000    -0.0532455859     0.5933477475     0.1858992618     0.7813736767
    3091.300000    -0.0531861988     0.5933108883     0.1859813766     0.7813861694
    3091.400000    -0.0531447729     0.5932630953     0.1860119551     0.7814179966
    3091.500000    -0.0532016947     0.5932192631     0.1859481089     0.7814625943
    3091.600000    -0.0531618534     0.5931752888     0.1860094074     0.7814840974
    3091.700000    -0.0532360816     0.5931315126     0.1859128943     0.7815352353
    3091.800000    -0.0531716829     0.5930833202     0.1859682660     0.7815630182
    3091.900000    -0.0531365651     0.5930460609     0.1860491817     0.7815744220
    3092.000000    -0.0531385910     0.5929955982     0.1860371910     0.7816154260
    3092.100000    -0.0531458148     0.5929534217     0.1860304279     0.7816485412
    3092.200000    -0.0530770787     0.5929156764     0.1861341072     0.7816571618
    3092.300000    -0.0531704416     0.5928694129     0.1859758213     0.7817235811
    3092.400000    -0.0532060723     0.5928015264     0.1859259663     0.7817844966
    3092.500000    -0.0531452172     0.5927786840     0.1860142655     0.7817849517
    3092.600000    -0.0530779629     0.5927314455     0.1861108247     0.7818023563
    3092.700000    -0.0530842940     0.5926873896     0.1861056172     0.7818365655
    3092.800000    -0.0530987870     0.5926422356     0.1860768080     0.7818766661
    3092.900000    -0.0530890440     0.5925995801     0.1860885026     0.7819068744
    3093.000000    -0.0530780693     0.5925488163     0.1861195404     0.7819387032
    3093.100000    -0.0531200860     0.5925038673     0.1860439185     0.7819879054
    3093.200000    -0.0530856630     0.5924621706     0.1860994707     0.7820086162
    3093.300000    -0.0530694701     0.5924113393     0.1861125105     0.7820451201
    3093.400000    -0.0530381045     0.5923798053     0.1861760504     0.7820560108
    3093.500000    -0.0531109978     0.5923210400     0.1860599139     0.7821232102
    3093.600000    -0.0531021499     0.5922815918     0.1860826509     0.7821482754
    3093.700000    -0.0530174825     0.5922455061     0.1861815582     0.7821578066
    3093.800000    -0.0531042194     0.5921978768     0.1860651510     0.7822156839
    3093.900000    -0.0529702643     0.5921589266     0.1862427271     0.7822119938
    3094.000000    -0.0529795730     0.5921070015     0.1862328929     0.7822530110
    3094.100000    -0.0530800191     0.5920457309     0.1860780738     0.7823294156
    3094.200000    -0.0530057945     0.5920153081     0.1861999492     0.7823284730
    3094.300000    -0.0530065528     0.5919712033     0.1861836503     0.7823656742
    3094.400000    -0.0529919108     0.5919288101     0.1862166410     0.7823908894
    3094.500000    -0.0530114833     0.5918796729     0.1861657500     0.7824388468
    3094.600000    -0.0530220161     0.5918335607     0.1861718552     0.7824715603
    3094.700000    -0.0529834756     0.5917894323     0.1862198592     0.7824961234
    3094.800000    -0.0529470135     0.5917649324     0.1862627457     0.7825069125
    3094.900000    -0.0529719632     0.5917183542     0.1862325720     0.7825476276
    3095.000000    -0.0530331336     0.5916605164     0.1861564520     0.7826053255
    3095.100000    -0.0529500419     0.5916239457     0.1862502408     0.7826162839
    3095.200000    -0.0529179458     0.5915783277     0.1863079348     0.7826392059
    3095.300000    -0.0529626104     0.5915361559     0.1862490262     0.7826820800
    3095.400000    -0.0529499469     0.5914927834     0.1862617893     0.7827126779
    3095.500000    -0.0529703874     0.5914396335     0.1862175651     0.7827619795
    3095.600000    -0.0529149559     0.5914004883     0.1863115092     0.7827729501
    3095.700000    -0.0529408085     0.5913527910     0.1862714525     0.7828167687
    3095.800000    -0.0530032855     0.5913083363     0.1861601422     0.7828725979
    3095.900000    -0.0529178150     0.5912775111     0.1862821166     0.7828726479
    3096.000000    -0.0529114728     0.5912154048     0.1863010439     0.7829154758
    3096.100000    -0.0528734991     0.5911742988     0.1863431172     0.7829390680
    3096.200000    -0.0529466476     0.5911262247     0.1862573426     0.7829908309
    3096.300000    -0.0529505933     0.5910815351     0.1862239750     0.7830322373
    3096.400000    -0.0528586192     0.5910369331     0.1863531504     0.7830413867
    3096.500000    -0.0529611711     0.5909932357     0.1862240872     0.7830981414
    3096.600000    -0.0528986124     0.5909493153     0.1863284098     0.7831106992
    3096.700000    -0.0528622190     0.5909056327     0.1863664710     0.7831370618
    3096.800000    -0.0528494580     0.5908644520     0.1863707559     0.7831679740
    3096.900000    -0.0528701345     0.5908171135     0.1863578226     0.7832053685
    3097.000000    -0.0528206794     0.5907687936     0.1864180358     0.7832308243
    3097.100000    -0.0528439421     0.5907193035     0.1863929106     0.7832725612
    3097.200000    -0.0528555483     0.5906791236     0.1863476694     0.7833128430
    3097.300000    -0.0528615813     0.5906203796     0.1863685663     0.7833517587
    3097.400000    -0.0528641920     0.5905949398     0.1863524056     0.7833746072
    3097.500000    -0.0528745427     0.5905530464     0.1863454351     0.7834071489
    3097.600000    -0.0527950689     0.5905037184     0.1864351934     0.7834283362
    3097.700000    -0.0528256844     0.5904578445     0.1863936586     0.7834707301
    3097.800000    -0.0528265147     0.5904154197     0.1863934896     0.7835026858
    3097.900000    -0.0527736669     0.5903703498     0.1864616404     0.7835239925
    3098.000000    -0.0528145677     0.5903222569     0.1864202271     0.7835673254
    3098.100000    -0.0528026810     0.5902763012     0.1864284376     0.7836007930
    3098.200000    -0.0527639926     0.5902320495     0.1864794874     0.7836245846
    3098.300000    -0.0527680114     0.5902005535     0.1864530164     0.7836543347
    3098.400000    -0.0528024920     0.5901377293     0.1864299077     0.7837048212
    3098.500000    -0.0527565417     0.5901055788     0.1864750184     0.7837213923
    3098.600000    -0.0527663333     0.5900560456     0.1864730084     0.7837585050
    3098.700000    -0.0528092039     0.5899999157     0.1863993306     0.7838153973
    3098.800000    -0.0527421598     0.5899688828     0.1865027051     0.7838186798
    3098.900000    -0.0526802629     0.5899267285     0.1865807560     0.7838359946
    3099.000000    -0.0526975937     0.5898772665     0.1865592378     0.7838771746
    3099.100000    -0.0527456792     0.5898361244     0.1864942347     0.7839203659
    3099.200000    -0.0527342443     0.5897935191     0.1865001612     0.7839517805
    3099.300000    -0.0527208031     0.5897448165     0.1865357995     0.7839808440
    3099.400000    -0.0527239144     0.5897078282     0.1865321248     0.7840093320
    3099.500000    -0.0526865827     0.5896606543     0.1865620674     0.7840401978
    3099.600000    -0.0527263097     0.5896011739     0.1865250554     0.7840910634
    3099.700000    -0.0527096117     0.5895673703     0.1865361834     0.7841149565
    3099.800000    -0.0526371226     0.5895234143     0.1866467360     0.7841265671
    3099.900000    -0.0526527708     0.5894884413     0.1866326280     0.7841551667
    3100.000000    -0.0526468590     0.5894278614     0.1866636203     0.7841937243
    3100.100000    -0.0526678816     0.5893782388     0.1865933553     0.7842463297
    3100.200000    -0.0526957827     0.5893430397     0.1865535780     0.7842803698
    3100.300000    -0.0526472411     0.5892979870     0.1866140892     0.7843030870
    3100.400000    -0.0526498114     0.5892555222     0.1866198924     0.7843334384
    3100.500000    -0.0526484797     0.5892068171     0.1865956484     0.7843758846
    3100.600000    -0.0526224421     0.5891583097     0.1866581678     0.7843991925
    3100.700000    -0.0526264522     0.5891214904     0.1866272657     0.7844339295
    3100.800000    -0.0525963442     0.5890764155     0.1866674576     0.7844602358
    3100.900000    -0.0525631488     0.5890388532     0.1867206071     0.7844780174
    3101.000000    -0.0526157221     0.5889848404     0.1866537050     0.7845309669
    3101.100000    -0.0526275043     0.5889336041     0.1866233058     0.7845758711
    3101.200000    -0.0526405426     0.5888900317     0.1866273918     0.7846067298
    3101.300000    -0.0525407250     0.5888683064     0.1867578981     0.7845986728
    3101.400000    -0.0525961120     0.5888027552     0.1867116363     0.7846551659
    3101.500000    -0.0525263241     0.5887587321     0.1867650600     0.7846801597
    3101.600000    -0.0525534392     0.5887196147     0.1867141540     0.7847198073
    3101.700000    -0.0525236327     0.5886850158     0.1867650780     0.7847356407
    3101.800000    -0.0526290611     0.5886192128     0.1866419778     0.7848072224
    3101.900000    -0.0525934161     0.5885747399     0.1866796869     0.7848339968
    3102.000000    -0.0525555812     0.5885412944     0.1867149663     0.7848532201
    3102.100000    -0.0525092812     0.5884965764     0.1867567911     0.7848798991
    3102.200000    -0.0525039747     0.5884505441     0.1867984616     0.7849048506
    3102.300000    -0.0525963742     0.5883947281     0.1866580772     0.7849739025
    3102.400000    -0.0525423993     0.5883623649     0.1867310219     0.7849844261
    3102.500000    -0.0525690352     0.5883035425     0.1866947772     0.7850353486
    3102.600000    -0.0524999623     0.5882812376     0.1867969784     0.7850323741
    3102.700000    -0.0524687627     0.5882157058     0.1868298136     0.7850757499
    3102.800000    -0.0525614714     0.5881673309     0.1867098465     0.7851343298
    3102.900000    -0.0524922692     0.5881388818     0.1868026322     0.7851382006
    3103.000000    -0.0525122988     0.5880942063     0.1867787024     0.7851760181
    3103.100000    -0.0525046042     0.5880496091     0.1867668539     0.7852127521
    3103.200000    -0.0525799849     0.5879943319     0.1866678901     0.7852726339
    3103.300000    -0.0525292864     0.5879543606     0.1867434722     0.7852879851
    3103.400000    -0.0524713043     0.5879112307     0.1868424723     0.7853006034
    3103.500000    -0.0524613936     0.5878713769     0.1868200505     0.7853364344
    3103.600000    -0.0524221371     0.5878303674     0.1868906915     0.7853529450
    3103.700000    -0.0525139081     0.5877726623     0.1867362195     0.7854267447
    3103.800000    -0.0523917389     0.5877342557     0.1869378937     0.7854156697
    3103.900000    -0.0523658906     0.5877068848     0.1869501112     0.7854349667
    3104.000000    -0.0524249390     0.5876480632     0.1868703123     0.7854940267
    3104.100000    -0.0525454432     0.5875861876     0.1867021391     0.7855722499
    3104.200000    -0.0524283281     0.5875575080     0.1868818856     0.7855587858
    3104.300000    -0.0524323626     0.5875217712     0.1868696745     0.7855881494
    3104.400000    -0.0524575874     0.5874640109     0.1868369757     0.7856374367
    3104.500000    -0.0523959582     0.5874196072     0.1869222915     0.7856544569
    3104.600000    -0.0525241516     0.5873714139     0.1867290879     0.7857278685
    3104.700000    -0.0525118449     0.5873219894     0.1867649151     0.7857571211
    3104.800000    -0.0524506872     0.5872721053     0.1868366133     0.7857814453
    3104.900000    -0.0524037526     0.5872425366     0.1868949606     0.7857927994
    3105.000000    -0.0523093820     0.5872100880     0.1870090634     0.7857961894
    3105.100000    -0.0524325682     0.5871475259     0.1868588712     0.7858704542
    3105.200000    -0.0524073628     0.5871087886     0.1868792729     0.7858962247
    3105.300000    -0.0523295120     0.5870726021     0.1869904628     0.7859019970
    3105.400000    -0.0524565502     0.5870051347     0.1868116021     0.7859864551
    3105.500000    -0.0523411026     0.5869646730     0.1869689542     0.7859869539
    3105.600000    -0.0523704250     0.5869327711     0.1869413593     0.7860153873
    3105.700000    -0.0523798684     0.5868925513     0.1868969094     0.7860553593
    3105.800000    -0.0523325541     0.5868407516     0.1869814490     0.7860770788
    3105.900000    -0.0524302582     0.5867817201     0.1868666976     0.7861419200
    3106.000000    -0.0523407507     0.5867477748     0.1869684423     0.7861490293
    3106.100000    -0.0523267691     0.5866999742     0.1869853716     0.7861816077
    3106.200000    -0.0523315805     0.5866596835     0.1869775103     0.7862132230
    3106.300000    -0.0523204485     0.5866094419     0.1869851699     0.7862496293
    3106.400000    -0.0522394432     0.5865854789     0.1870949593     0.7862467760
    3106.500000    -0.0522941810     0.5865313902     0.1870140006     0.7863027473
    3106.600000    -0.0522313873     0.5864892534     0.1871029563     0.7863171889
    3106.700000    -0.0522901683     0.5864363055     0.1870284154     0.7863705041
    3106.800000    -0.0522522047     0.5863977285     0.1870742290     0.7863908977
    3106.900000    -0.0522156488     0.5863603365     0.1871428752     0.7864048742
    3107.000000    -0.0522982637     0.5862972159     0.1870088826     0.7864783176
    3107.100000    -0.0524200940     0.5862388953     0.1868279276     0.7865566838
    3107.200000    -0.0523449043     0.5862095183     0.1869339349     0.7865583993
    3107.300000    -0.0522007063     0.5861758533     0.1871473059     0.7865423328
    3107.400000    -0.0523095475     0.5861148655     0.1870147123     0.7866120855
    3107.500000    -0.0521699553     0.5860822846     0.1871904130     0.7866038397
    3107.600000    -0.0522498143     0.5860313487     0.1870654281     0.7866662194
    3107.700000    -0.0523174748     0.5859749286     0.1869703650     0.7867263486
    3107.800000    -0.0522413933     0.5859379225     0.1870771102     0.7867335906
    3107.900000    -0.0522066676     0.5859008636     0.1871250626     0.7867520911
    3108.000000    -0.0521850604     0.5858652500     0.1871676839     0.7867699069
    3108.100000    -0.0522254757     0.5858120844     0.1871034746     0.7868220836
    3108.200000    -0.0521484124     0.5857756331     0.1871973336     0.7868320081
    3108.300000    -0.0521462155     0.5857140245     0.1872168546     0.7868733717
    3108.400000    -0.0521647091     0.5856675547     0.1871829049     0.7869148103
    3108.500000    -0.0522258786     0.5856216987     0.1871168483     0.7869605891
    3108.600000    -0.0521646840     0.5855927131     0.1871787512     0.7869714958
    3108.700000    -0.0521894441     0.5855386083     0.1871467860     0.7870177130
    3108.800000    -0.0521163366     0.5855083846     0.1872433352     0.7870220788
    3108.900000    -0.0520995998     0.5854513106     0.1872630232     0.7870609600
    3109.000000    -0.0521499360     0.5854053789     0.1871959128     0.7871077542
    3109.100000    -0.0520841175     0.5853685843     0.1872837487     0.7871185823
    3109.200000    -0.0521217904     0.5853195069     0.1872405916     0.7871628515
    3109.300000    -0.0521057524     0.5852717508     0.1872323735     0.7872013762
    3109.400000    -0.0521609963     0.5852229500     0.1871747535     0.7872476999
    3109.500000    -0.0521208685     0.5851784206     0.1872456455     0.7872665999
    3109.600000    -0.0521342381     0.5851346424     0.1872062321     0.7873076261
    3109.700000    -0.0520985335     0.5850930038     0.1872584766     0.7873285100
    3109.800000    -0.0521136043     0.5850455153     0.1872478723     0.7873653228
    3109.900000    -0.0521454543     0.5850013197     0.1871894195     0.7874099496
    3110.000000    -0.0520822865     0.5849750463     0.1872812986     0.7874118019
    3110.100000    -0.0520951684     0.5849109851     0.1872538157     0.7874650732
    3110.200000    -0.0521019133     0.5848680153     0.1872505904     0.7874973090
    3110.300000    -0.0520807727     0.5848274440     0.1872598244     0.7875266421
    3110.400000    -0.0521340809     0.5847793969     0.1871894654     0.7875755193
    3110.500000    -0.0520913218     0.5847305047     0.1872452232     0.7876013950
    3110.600000    -0.0520690864     0.5846883222     0.1872925534     0.7876229273
    3110.700000    -0.0520738361     0.5846381163     0.1872856100     0.7876615319
    3110.800000    -0.0520971181     0.5845975194     0.1872361341     0.7877018857
    3110.900000    -0.0520652084     0.5845492572     0.1872753405     0.7877304912
    3111.000000    -0.0519601642     0.5845100431     0.1874370464     0.7877280651
    3111.100000    -0.0520500326     0.5844652514     0.1873083929     0.7877859671
    3111.200000    -0.0520119104     0.5844198401     0.1873503527     0.7878121966
    3111.300000    -0.0520085042     0.5843820668     0.1873622596     0.7878376096
    3111.400000    -0.0520572943     0.5843220440     0.1872725934     0.7879002239
    3111.500000    -0.0520307221     0.5842834630     0.1873325656     0.7879163336
    3111.600000    -0.0520212827     0.5842391431     0.1873409170     0.7879478350
    3111.700000    -0.0520583258     0.5841945365     0.1872844739     0.7879918782
    3111.800000    -0.0520294074     0.5841560822     0.1873218266     0.7880134172
    3111.900000    -0.0520226796     0.5841016429     0.1873413892     0.7880495641
    3112.000000    -0.0519633427     0.5840610506     0.1874146624     0.7880661422
    3112.100000    -0.0520276458     0.5840088527     0.1873233749     0.7881222858
    3112.200000    -0.0520148895     0.5839657437     0.1873428262     0.7881504469
    3112.300000    -0.0519184858     0.5839342535     0.1874698346     0.7881499347
    3112.400000    -0.0519864378     0.5838803150     0.1873495278     0.7882140207
    3112.500000    -0.0520191872     0.5838389723     0.1873221819     0.7882489827
    3112.600000    -0.0519916886     0.5837900150     0.1873526499     0.7882798153
    3112.700000    -0.0519112025     0.5837527584     0.1874520844     0.7882890714
    3112.800000    -0.0519110869     0.5837110667     0.1874650187     0.7883168757
    3112.900000    -0.0519306023     0.5836518837     0.1874499247     0.7883629982
    3113.000000    -0.0519120146     0.5836171749     0.1874713037     0.7883848338
    3113.100000    -0.0518541769     0.5835826513     0.1875547767     0.7883943424
    3113.200000    -0.0519104722     0.5835205569     0.1874706923     0.7884565949
    3113.300000    -0.0518897252     0.5834846912     0.1875036297     0.7884766708
    3113.400000    -0.0518974878     0.5834315916     0.1874939983     0.7885177419
