       0.151242       -0.699639        0.103671        0.690567 
       0.151249       -0.699678        0.103664        0.690528 
       0.151256       -0.699716        0.103656        0.690488 
       0.151263       -0.699755        0.103649        0.690449 
       0.151269       -0.699793        0.103642        0.690410 
       0.151276       -0.699832        0.103635        0.690370 
       0.151283       -0.699870        0.103627        0.690331 
       0.151290       -0.699908        0.103620        0.690292 
       0.151296       -0.699947        0.103613        0.690252 
       0.151303       -0.699985        0.103607        0.690213 
       0.151310       -0.700024        0.103599        0.690173 
       0.151317       -0.700062        0.103592        0.690134 
       0.151323       -0.700101        0.103585        0.690095 
       0.151330       -0.700139        0.103578        0.690055 
       0.151337       -0.700178        0.103571        0.690016 
       0.151344       -0.700216        0.103563        0.689976 
       0.151350       -0.700254        0.103556        0.689937 
       0.151357       -0.700293        0.103549        0.689898 
       0.151364       -0.700331        0.103542        0.689858 
       0.151371       -0.700369        0.103535        0.689819 
       0.151378       -0.700408        0.103527        0.689780 
       0.151384       -0.700446        0.103520        0.689740 
       0.151391       -0.700485        0.103513        0.689701 
       0.151398       -0.700523        0.103506        0.689661 
       0.151404       -0.700562        0.103499        0.689622 
       0.151412       -0.700600        0.103491        0.689582 
       0.151418       -0.700638        0.103484        0.689543 
       0.151425       -0.700677        0.103476        0.689504 
       0.151432       -0.700715        0.103469        0.689464 
       0.151439       -0.700753        0.103462        0.689425 
       0.151445       -0.700792        0.103455        0.689385 
       0.151452       -0.700830        0.103448        0.689346 
       0.151459       -0.700869        0.103441        0.689307 
       0.151465       -0.700907        0.103434        0.689267 
       0.151472       -0.700945        0.103426        0.689228 
       0.151479       -0.700984        0.103419        0.689188 
       0.151486       -0.701022        0.103412        0.689149 
       0.151493       -0.701060        0.103405        0.689109 
       0.151500       -0.701099        0.103397        0.689070 
       0.151507       -0.701137        0.103390        0.689031 
       0.151513       -0.701175        0.103382        0.688991 
       0.151520       -0.701214        0.103375        0.688952 
       0.151527       -0.701252        0.103368        0.688912 
       0.151534       -0.701290        0.103361        0.688873 
       0.151540       -0.701329        0.103354        0.688833 
       0.151547       -0.701367        0.103347        0.688794 
       0.151554       -0.701405        0.103339        0.688754 
       0.151561       -0.701444        0.103332        0.688715 
       0.151568       -0.701482        0.103325        0.688676 
       0.151575       -0.701520        0.103317        0.688636 
       0.151581       -0.701559        0.103310        0.688597 
       0.151588       -0.701597        0.103303        0.688557 
       0.151595       -0.701635        0.103296        0.688518 
       0.151602       -0.701674        0.103288        0.688478 
       0.151609       -0.701712        0.103281        0.688439 
       0.151616       -0.701750        0.103274        0.688399 
       0.151623       -0.701788        0.103266        0.688360 
       0.151630       -0.701827        0.103259        0.688321 
       0.151636       -0.701865        0.103251        0.688281 
       0.151643       -0.701903        0.103244        0.688242 
       0.151650       -0.701942        0.103237        0.688202 
       0.151657       -0.701980        0.103230        0.688163 
       0.151663       -0.702018        0.103223        0.688123 
       0.151670       -0.702057        0.103215        0.688084 
       0.151677       -0.702095        0.103208        0.688044 
       0.151684       -0.702133        0.103201        0.688005 
       0.151690       -0.702172        0.103194        0.687965 
       0.151697       -0.702210        0.103186        0.687926 
       0.151704       -0.702248        0.103179        0.687886 
       0.151711       -0.702286        0.103172        0.687847 
       0.151718       -0.702325        0.103165        0.687807 
       0.151725       -0.702363        0.103157        0.687768 
       0.151732       -0.702401        0.103150        0.687728 
       0.151739       -0.702439        0.103142        0.687689 
       0.151746       -0.702478        0.103135        0.687649 
       0.151753       -0.702516        0.103128        0.687610 
       0.151759       -0.702554        0.103120        0.687570 
       0.151766       -0.702592        0.103113        0.687531 
       0.151773       -0.702631        0.103106        0.687491 
       0.151780       -0.702669        0.103099        0.687452 
       0.151786       -0.702707        0.103092        0.687412 
       0.151793       -0.702746        0.103084        0.687373 
       0.151800       -0.702784        0.103077        0.687333 
       0.151807       -0.702822        0.103070        0.687294 
       0.151814       -0.702860        0.103062        0.687254 
       0.151821       -0.702899        0.103055        0.687215 
       0.151827       -0.702937        0.103048        0.687175 
       0.151834       -0.702975        0.103041        0.687135 
       0.151840       -0.703013        0.103034        0.687096 
       0.151847       -0.703052        0.103026        0.687056 
       0.151854       -0.703090        0.103019        0.687017 
       0.151861       -0.703128        0.103012        0.686977 
       0.151868       -0.703166        0.103005        0.686938 
       0.151875       -0.703205        0.102997        0.686898 
       0.151881       -0.703243        0.102990        0.686859 
       0.151888       -0.703281        0.102983        0.686819 
       0.151895       -0.703319        0.102975        0.686780 
       0.151902       -0.703357        0.102968        0.686740 
       0.151909       -0.703396        0.102961        0.686700 
       0.151915       -0.703434        0.102953        0.686661 
       0.151922       -0.703472        0.102946        0.686621 
       0.151929       -0.703510        0.102939        0.686582 
       0.151936       -0.703549        0.102932        0.686542 
       0.151942       -0.703587        0.102925        0.686502 
       0.151949       -0.703625        0.102917        0.686463 
       0.151956       -0.703663        0.102910        0.686423 
       0.151963       -0.703701        0.102903        0.686384 
       0.151969       -0.703740        0.102896        0.686344 
       0.151976       -0.703778        0.102889        0.686305 
       0.151983       -0.703816        0.102881        0.686265 
       0.151989       -0.703854        0.102874        0.686225 
       0.151996       -0.703893        0.102867        0.686186 
       0.152003       -0.703931        0.102860        0.686146 
       0.152009       -0.703969        0.102852        0.686107 
       0.152016       -0.704007        0.102845        0.686067 
       0.152023       -0.704045        0.102838        0.686027 
       0.152030       -0.704084        0.102831        0.685988 
       0.152036       -0.704122        0.102823        0.685948 
       0.152043       -0.704160        0.102816        0.685909 
       0.152050       -0.704198        0.102809        0.685869 
       0.152057       -0.704236        0.102801        0.685829 
       0.152064       -0.704274        0.102794        0.685790 
       0.152071       -0.704313        0.102787        0.685750 
       0.152077       -0.704351        0.102780        0.685710 
       0.152084       -0.704389        0.102772        0.685671 
       0.152091       -0.704427        0.102765        0.685631 
       0.152097       -0.704465        0.102758        0.685592 
       0.152104       -0.704503        0.102751        0.685552 
       0.152111       -0.704542        0.102744        0.685512 
       0.152117       -0.704580        0.102736        0.685473 
       0.152124       -0.704618        0.102729        0.685433 
       0.152131       -0.704656        0.102722        0.685393 
       0.152138       -0.704694        0.102714        0.685354 
       0.152145       -0.704732        0.102707        0.685314 
       0.152151       -0.704771        0.102700        0.685274 
       0.152158       -0.704809        0.102693        0.685235 
       0.152165       -0.704847        0.102686        0.685195 
       0.152171       -0.704885        0.102678        0.685155 
       0.152178       -0.704923        0.102671        0.685116 
       0.152185       -0.704961        0.102664        0.685076 
       0.152191       -0.705000        0.102657        0.685037 
       0.152198       -0.705038        0.102650        0.684997 
       0.152205       -0.705076        0.102642        0.684957 
       0.152212       -0.705114        0.102635        0.684918 
       0.152218       -0.705152        0.102628        0.684878 
       0.152225       -0.705190        0.102620        0.684838 
       0.152232       -0.705228        0.102613        0.684799 
       0.152239       -0.705266        0.102606        0.684759 
       0.152245       -0.705304        0.102598        0.684719 
       0.152252       -0.705343        0.102591        0.684680 
       0.152259       -0.705381        0.102584        0.684640 
       0.152266       -0.705419        0.102576        0.684600 
       0.152272       -0.705457        0.102569        0.684561 
       0.152279       -0.705495        0.102562        0.684521 
       0.152286       -0.705533        0.102555        0.684481 
       0.152292       -0.705571        0.102548        0.684442 
       0.152299       -0.705609        0.102540        0.684402 
       0.152306       -0.705647        0.102533        0.684362 
       0.152313       -0.705686        0.102526        0.684322 
       0.152319       -0.705724        0.102519        0.684283 
       0.152326       -0.705762        0.102511        0.684243 
       0.152333       -0.705800        0.102504        0.684203 
       0.152339       -0.705838        0.102497        0.684164 
       0.152346       -0.705876        0.102489        0.684124 
       0.152353       -0.705914        0.102482        0.684084 
       0.152360       -0.705952        0.102474        0.684045 
       0.152367       -0.705990        0.102467        0.684005 
       0.152374       -0.706028        0.102460        0.683965 
       0.152380       -0.706066        0.102453        0.683925 
       0.152387       -0.706104        0.102445        0.683886 
       0.152394       -0.706143        0.102438        0.683846 
       0.152401       -0.706181        0.102431        0.683806 
       0.152407       -0.706219        0.102424        0.683767 
       0.152414       -0.706257        0.102416        0.683727 
       0.152421       -0.706295        0.102409        0.683687 
       0.152427       -0.706333        0.102402        0.683647 
       0.152434       -0.706371        0.102395        0.683608 
       0.152441       -0.706409        0.102387        0.683568 
       0.152448       -0.706447        0.102380        0.683528 
       0.152454       -0.706485        0.102373        0.683488 
       0.152461       -0.706523        0.102366        0.683449 
       0.152468       -0.706561        0.102358        0.683409 
       0.152474       -0.706599        0.102351        0.683369 
       0.152481       -0.706637        0.102344        0.683329 
       0.152487       -0.706675        0.102337        0.683290 
       0.152494       -0.706713        0.102330        0.683250 
       0.152501       -0.706751        0.102322        0.683210 
       0.152508       -0.706789        0.102315        0.683170 
       0.152514       -0.706827        0.102308        0.683131 
       0.152521       -0.706865        0.102301        0.683091 
       0.152528       -0.706903        0.102293        0.683051 
       0.152534       -0.706942        0.102286        0.683011 
       0.152541       -0.706980        0.102279        0.682972 
       0.152548       -0.707018        0.102272        0.682932 
       0.152554       -0.707056        0.102265        0.682892 
       0.152561       -0.707094        0.102257        0.682852 
       0.152568       -0.707132        0.102250        0.682812 
       0.152575       -0.707170        0.102243        0.682773 
       0.152581       -0.707208        0.102235        0.682733 
       0.152588       -0.707246        0.102228        0.682693 
       0.152595       -0.707284        0.102221        0.682653 
       0.152601       -0.707322        0.102213        0.682614 
       0.152608       -0.707360        0.102206        0.682574 
       0.152615       -0.707398        0.102199        0.682534 
       0.152622       -0.707436        0.102192        0.682494 
       0.152628       -0.707474        0.102184        0.682454 
       0.152635       -0.707512        0.102177        0.682415 
       0.152641       -0.707550        0.102170        0.682375 
       0.152648       -0.707588        0.102163        0.682335 
       0.152655       -0.707626        0.102156        0.682295 
       0.152661       -0.707664        0.102149        0.682255 
       0.152668       -0.707702        0.102141        0.682215 
       0.152674       -0.707740        0.102134        0.682176 
       0.152681       -0.707778        0.102127        0.682136 
       0.152688       -0.707816        0.102119        0.682096 
       0.152695       -0.707854        0.102112        0.682056 
       0.152701       -0.707892        0.102105        0.682016 
       0.152708       -0.707930        0.102098        0.681976 
       0.152714       -0.707968        0.102091        0.681937 
       0.152721       -0.708006        0.102084        0.681897 
       0.152728       -0.708044        0.102076        0.681857 
       0.152734       -0.708082        0.102069        0.681817 
       0.152741       -0.708120        0.102062        0.681777 
       0.152748       -0.708157        0.102054        0.681738 
       0.152755       -0.708195        0.102047        0.681698 
       0.152761       -0.708233        0.102040        0.681658 
       0.152768       -0.708271        0.102032        0.681618 
       0.152775       -0.708309        0.102025        0.681578 
       0.152782       -0.708347        0.102017        0.681538 
       0.152789       -0.708385        0.102010        0.681499 
       0.152795       -0.708423        0.102003        0.681459 
       0.152802       -0.708461        0.101996        0.681419 
       0.152808       -0.708499        0.101989        0.681379 
       0.152815       -0.708537        0.101981        0.681339 
       0.152822       -0.708575        0.101974        0.681299 
       0.152828       -0.708613        0.101967        0.681259 
       0.152835       -0.708651        0.101960        0.681219 
       0.152842       -0.708689        0.101952        0.681180 
       0.152848       -0.708727        0.101945        0.681140 
       0.152855       -0.708764        0.101938        0.681100 
       0.152862       -0.708802        0.101930        0.681060 
       0.152868       -0.708840        0.101923        0.681020 
       0.152875       -0.708878        0.101916        0.680980 
       0.152882       -0.708916        0.101908        0.680940 
       0.152889       -0.708954        0.101901        0.680901 
       0.152895       -0.708992        0.101894        0.680861 
       0.152902       -0.709030        0.101887        0.680821 
       0.152909       -0.709068        0.101879        0.680781 
       0.152915       -0.709106        0.101872        0.680741 
       0.152922       -0.709143        0.101865        0.680701 
       0.152929       -0.709181        0.101857        0.680661 
       0.152935       -0.709219        0.101850        0.680621 
       0.152942       -0.709257        0.101843        0.680582 
       0.152949       -0.709295        0.101836        0.680542 
       0.152955       -0.709333        0.101828        0.680502 
       0.152962       -0.709371        0.101821        0.680462 
       0.152969       -0.709409        0.101814        0.680422 
       0.152975       -0.709447        0.101807        0.680382 
       0.152982       -0.709484        0.101799        0.680342 
       0.152989       -0.709522        0.101792        0.680302 
       0.152995       -0.709560        0.101785        0.680262 
       0.153002       -0.709598        0.101777        0.680222 
       0.153009       -0.709636        0.101770        0.680182 
       0.153015       -0.709674        0.101763        0.680142 
       0.153022       -0.709712        0.101755        0.680102 
       0.153028       -0.709750        0.101748        0.680062 
       0.153035       -0.709787        0.101741        0.680023 
       0.153042       -0.709825        0.101734        0.679983 
       0.153048       -0.709863        0.101727        0.679943 
       0.153055       -0.709901        0.101719        0.679903 
       0.153062       -0.709939        0.101712        0.679863 
       0.153068       -0.709977        0.101705        0.679823 
       0.153075       -0.710015        0.101697        0.679783 
       0.153082       -0.710052        0.101690        0.679743 
       0.153088       -0.710090        0.101683        0.679703 
       0.153095       -0.710128        0.101675        0.679663 
       0.153102       -0.710166        0.101668        0.679623 
       0.153108       -0.710204        0.101661        0.679583 
       0.153115       -0.710242        0.101654        0.679543 
       0.153122       -0.710279        0.101647        0.679503 
       0.153128       -0.710317        0.101639        0.679463 
       0.153135       -0.710355        0.101632        0.679424 
       0.153142       -0.710393        0.101625        0.679384 
       0.153148       -0.710431        0.101617        0.679344 
       0.153155       -0.710468        0.101610        0.679304 
       0.153162       -0.710506        0.101603        0.679264 
       0.153168       -0.710544        0.101595        0.679224 
       0.153175       -0.710582        0.101588        0.679184 
       0.153182       -0.710620        0.101581        0.679144 
       0.153188       -0.710658        0.101574        0.679104 
       0.153195       -0.710695        0.101566        0.679064 
       0.153201       -0.710733        0.101559        0.679024 
       0.153208       -0.710771        0.101552        0.678984 
       0.153215       -0.710809        0.101544        0.678944 
       0.153221       -0.710846        0.101537        0.678904 
       0.153228       -0.710884        0.101530        0.678864 
       0.153235       -0.710922        0.101523        0.678824 
       0.153241       -0.710960        0.101515        0.678784 
       0.153248       -0.710998        0.101508        0.678744 
       0.153254       -0.711035        0.101501        0.678704 
       0.153261       -0.711073        0.101494        0.678664 
       0.153268       -0.711111        0.101486        0.678624 
       0.153274       -0.711149        0.101479        0.678584 
       0.153281       -0.711187        0.101472        0.678544 
       0.153288       -0.711224        0.101464        0.678504 
       0.153294       -0.711262        0.101457        0.678464 
       0.153301       -0.711300        0.101450        0.678424 
       0.153307       -0.711338        0.101443        0.678384 
       0.153314       -0.711376        0.101435        0.678344 
       0.153321       -0.711413        0.101428        0.678304 
       0.153327       -0.711451        0.101421        0.678264 
       0.153334       -0.711489        0.101414        0.678224 
       0.153340       -0.711527        0.101406        0.678184 
