      44.000000          6.66158       -230.52994          0.78093
      44.100000          6.66184       -230.52899          0.78266
      44.200000          6.66226       -230.52922          0.78433
      44.300000          6.66227       -230.52927          0.78570
      44.400000          6.66302       -230.52907          0.78792
      44.500000          6.66297       -230.52928          0.78898
      44.600000          6.66273       -230.52921          0.79112
      44.700000          6.66321       -230.52948          0.79270
      44.800000          6.66299       -230.52904          0.79397
      44.900000          6.66308       -230.52918          0.79587
      45.000000          6.66263       -230.52889          0.79742
      45.100000          6.66363       -230.52956          0.79887
      45.200000          6.66396       -230.52964          0.80048
      45.300000          6.66358       -230.52917          0.80235
      45.400000          6.66388       -230.52954          0.80396
      45.500000          6.66403       -230.52893          0.80532
      45.600000          6.66401       -230.52846          0.80751
      45.700000          6.66446       -230.52838          0.80889
      45.800000          6.66529       -230.52848          0.81021
      45.900000          6.66478       -230.52912          0.81245
      46.000000          6.66430       -230.52894          0.81377
      46.100000          6.66382       -230.53011          0.81540
      46.200000          6.66354       -230.52971          0.81762
      46.300000          6.66231       -230.52982          0.81866
      46.400000          6.66217       -230.52975          0.82054
      46.500000          6.66104       -230.52985          0.82211
      46.600000          6.66192       -230.52982          0.82404
      46.700000          6.66188       -230.53001          0.82509
      46.800000          6.66121       -230.53064          0.82710
      46.900000          6.66104       -230.52927          0.82873
      47.000000          6.66087       -230.52884          0.83040
      47.100000          6.66206       -230.52865          0.83169
      47.200000          6.66180       -230.52935          0.83381
      47.300000          6.66076       -230.52923          0.83511
      47.400000          6.66121       -230.52953          0.83669
      47.500000          6.66137       -230.52917          0.83859
      47.600000          6.66162       -230.52961          0.84017
      47.700000          6.66084       -230.52891          0.84152
      47.800000          6.66068       -230.52912          0.84373
      47.900000          6.66120       -230.52969          0.84506
      48.000000          6.66162       -230.52938          0.84670
      48.100000          6.66057       -230.52978          0.84825
      48.200000          6.66160       -230.52986          0.85012
      48.300000          6.66114       -230.52929          0.85176
      48.400000          6.66129       -230.52940          0.85329
      48.500000          6.66120       -230.52961          0.85487
      48.600000          6.66051       -230.53047          0.85642
      48.700000          6.66116       -230.53091          0.85830
      48.800000          6.66112       -230.53159          0.85997
      48.900000          6.66050       -230.53136          0.86129
      49.000000          6.66077       -230.53123          0.86326
      49.100000          6.66062       -230.53097          0.86486
      49.200000          6.66056       -230.53117          0.86648
      49.300000          6.66084       -230.53101          0.86836
      49.400000          6.66066       -230.53068          0.86969
      49.500000          6.66067       -230.53080          0.87155
      49.600000          6.66034       -230.53050          0.87320
      49.700000          6.66029       -230.52996          0.87455
      49.800000          6.66068       -230.52981          0.87664
      49.900000          6.66087       -230.52929          0.87792
      50.000000          6.66155       -230.52935          0.87952
      50.100000          6.66159       -230.53003          0.88139
      50.200000          6.66160       -230.53012          0.88302
      50.300000          6.66155       -230.52989          0.88463
      50.400000          6.66284       -230.52961          0.88628
      50.500000          6.66284       -230.52926          0.88784
      50.600000          6.66317       -230.52857          0.88960
      50.700000          6.66321       -230.52787          0.89098
      50.800000          6.66341       -230.52750          0.89291
      50.900000          6.66332       -230.52710          0.89458
      51.000000          6.66248       -230.52789          0.89607
      51.100000          6.66066       -230.52840          0.89761
      51.200000          6.66052       -230.52882          0.89949
      51.300000          6.65994       -230.52899          0.90082
      51.400000          6.66084       -230.52836          0.90281
      51.500000          6.65969       -230.52727          0.90435
      51.600000          6.65971       -230.52665          0.90597
      51.700000          6.66032       -230.52651          0.90751
      51.800000          6.65993       -230.52607          0.90925
      51.900000          6.66027       -230.52539          0.91115
      52.000000          6.65876       -230.52644          0.91273
      52.100000          6.66014       -230.52605          0.91430
      52.200000          6.66032       -230.52639          0.91588
      52.300000          6.65972       -230.52622          0.91746
      52.400000          6.65964       -230.52586          0.91912
      52.500000          6.65920       -230.52591          0.92130
      52.600000          6.65814       -230.52653          0.92232
      52.700000          6.65924       -230.52650          0.92419
      52.800000          6.65917       -230.52585          0.92579
      52.900000          6.66039       -230.52617          0.92732
      53.000000          6.65962       -230.52670          0.92933
      53.100000          6.65891       -230.52622          0.93065
      53.200000          6.65872       -230.52652          0.93253
      53.300000          6.65910       -230.52702          0.93417
      53.400000          6.65885       -230.52659          0.93574
      53.500000          6.65787       -230.52609          0.93734
      53.600000          6.65837       -230.52625          0.93903
      53.700000          6.65764       -230.52674          0.94084
      53.800000          6.65738       -230.52664          0.94243
      53.900000          6.65750       -230.52691          0.94401
      54.000000          6.65808       -230.52677          0.94554
      54.100000          6.65893       -230.52716          0.94716
      54.200000          6.65898       -230.52787          0.94904
      54.300000          6.65830       -230.52777          0.95067
      54.400000          6.65975       -230.52845          0.95233
      54.500000          6.65945       -230.52883          0.95360
      54.600000          6.65868       -230.52824          0.95584
      54.700000          6.65947       -230.52865          0.95724
      54.800000          6.65958       -230.52836          0.95923
      54.900000          6.65850       -230.52875          0.96082
      55.000000          6.65888       -230.52860          0.96237
      55.100000          6.65860       -230.52831          0.96423
      55.200000          6.65917       -230.52846          0.96535
      55.300000          6.65861       -230.52832          0.96746
